amp_abs,direction,class,first_hazard_step,prehazard_alarm_count,alarm_rule_ids,duration,phase
0.90625,pos,target,431,1,P-TEP-ACFEED-TRACK,650,target_interval
0.9375,pos,target,430,1,P-TEP-ACFEED-TRACK,650,target_interval
0.96875,pos,target,429,1,P-TEP-ACFEED-TRACK,650,target_interval
1.0,pos,target,429,1,P-TEP-ACFEED-TRACK,650,target_interval
0.046875,pos,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.0546875,pos,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.05859375,pos,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.060546875,pos,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.0615234375,pos,target,748,1,P-TEP-ACFEED-TRACK,650,target_interval
0.0,neg,safe,,0,,650,target_interval
0.03125,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.0625,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.09375,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.125,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.15625,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.1875,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.21875,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.25,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.28125,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.3125,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.34375,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.375,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.40625,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.4375,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.46875,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.5,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.53125,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.5625,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.59375,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.625,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.65625,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.6875,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.71875,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.75,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.78125,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.8125,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.84375,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.875,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.90625,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.9375,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.96875,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
1.0,neg,safe,,1,P-TEP-ACFEED-TRACK,650,target_interval
0.0,pos,safe,,0,,670,target_interval
0.03125,pos,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.0625,pos,target,743,1,P-TEP-ACFEED-TRACK,670,target_interval
0.09375,pos,target,626,1,P-TEP-ACFEED-TRACK,670,target_interval
0.125,pos,target,572,1,P-TEP-ACFEED-TRACK,670,target_interval
0.15625,pos,target,540,1,P-TEP-ACFEED-TRACK,670,target_interval
0.1875,pos,target,516,1,P-TEP-ACFEED-TRACK,670,target_interval
0.21875,pos,target,501,1,P-TEP-ACFEED-TRACK,670,target_interval
0.25,pos,target,489,1,P-TEP-ACFEED-TRACK,670,target_interval
0.28125,pos,target,480,1,P-TEP-ACFEED-TRACK,670,target_interval
0.3125,pos,target,473,1,P-TEP-ACFEED-TRACK,670,target_interval
0.34375,pos,target,467,1,P-TEP-ACFEED-TRACK,670,target_interval
0.375,pos,target,462,1,P-TEP-ACFEED-TRACK,670,target_interval
0.40625,pos,target,458,1,P-TEP-ACFEED-TRACK,670,target_interval
0.4375,pos,target,454,1,P-TEP-ACFEED-TRACK,670,target_interval
0.46875,pos,target,451,1,P-TEP-ACFEED-TRACK,670,target_interval
0.5,pos,target,449,1,P-TEP-ACFEED-TRACK,670,target_interval
0.53125,pos,target,446,1,P-TEP-ACFEED-TRACK,670,target_interval
0.5625,pos,target,444,1,P-TEP-ACFEED-TRACK,670,target_interval
0.59375,pos,target,442,1,P-TEP-ACFEED-TRACK,670,target_interval
0.625,pos,target,441,1,P-TEP-ACFEED-TRACK,670,target_interval
0.65625,pos,target,439,1,P-TEP-ACFEED-TRACK,670,target_interval
0.6875,pos,target,438,1,P-TEP-ACFEED-TRACK,670,target_interval
0.71875,pos,target,437,1,P-TEP-ACFEED-TRACK,670,target_interval
0.75,pos,target,436,1,P-TEP-ACFEED-TRACK,670,target_interval
0.78125,pos,target,434,1,P-TEP-ACFEED-TRACK,670,target_interval
0.8125,pos,target,433,1,P-TEP-ACFEED-TRACK,670,target_interval
0.84375,pos,target,432,1,P-TEP-ACFEED-TRACK,670,target_interval
0.875,pos,target,432,1,P-TEP-ACFEED-TRACK,670,target_interval
0.90625,pos,target,431,1,P-TEP-ACFEED-TRACK,670,target_interval
0.9375,pos,target,430,1,P-TEP-ACFEED-TRACK,670,target_interval
0.96875,pos,target,429,1,P-TEP-ACFEED-TRACK,670,target_interval
1.0,pos,target,429,1,P-TEP-ACFEED-TRACK,670,target_interval
0.046875,pos,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.0546875,pos,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.05859375,pos,target,765,1,P-TEP-ACFEED-TRACK,670,target_interval
0.056640625,pos,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.0576171875,pos,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.0,neg,safe,,0,,670,target_interval
0.03125,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.0625,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.09375,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.125,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.15625,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.1875,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.21875,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.25,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.28125,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.3125,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.34375,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.375,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.40625,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.4375,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.46875,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.5,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.53125,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.5625,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.59375,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.625,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.65625,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.6875,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.71875,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.75,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.78125,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.8125,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.84375,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.875,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.90625,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.9375,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.96875,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
1.0,neg,safe,,1,P-TEP-ACFEED-TRACK,670,target_interval
0.0,pos,safe,,0,,690,target_interval
0.03125,pos,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.0625,pos,target,743,1,P-TEP-ACFEED-TRACK,690,target_interval
0.09375,pos,target,626,1,P-TEP-ACFEED-TRACK,690,target_interval
0.125,pos,target,572,1,P-TEP-ACFEED-TRACK,690,target_interval
0.15625,pos,target,540,1,P-TEP-ACFEED-TRACK,690,target_interval
0.1875,pos,target,516,1,P-TEP-ACFEED-TRACK,690,target_interval
0.21875,pos,target,501,1,P-TEP-ACFEED-TRACK,690,target_interval
0.25,pos,target,489,1,P-TEP-ACFEED-TRACK,690,target_interval
0.28125,pos,target,480,1,P-TEP-ACFEED-TRACK,690,target_interval
0.3125,pos,target,473,1,P-TEP-ACFEED-TRACK,690,target_interval
0.34375,pos,target,467,1,P-TEP-ACFEED-TRACK,690,target_interval
0.375,pos,target,462,1,P-TEP-ACFEED-TRACK,690,target_interval
0.40625,pos,target,458,1,P-TEP-ACFEED-TRACK,690,target_interval
0.4375,pos,target,454,1,P-TEP-ACFEED-TRACK,690,target_interval
0.46875,pos,target,451,1,P-TEP-ACFEED-TRACK,690,target_interval
0.5,pos,target,449,1,P-TEP-ACFEED-TRACK,690,target_interval
0.53125,pos,target,446,1,P-TEP-ACFEED-TRACK,690,target_interval
0.5625,pos,target,444,1,P-TEP-ACFEED-TRACK,690,target_interval
0.59375,pos,target,442,1,P-TEP-ACFEED-TRACK,690,target_interval
0.625,pos,target,441,1,P-TEP-ACFEED-TRACK,690,target_interval
0.65625,pos,target,439,1,P-TEP-ACFEED-TRACK,690,target_interval
0.6875,pos,target,438,1,P-TEP-ACFEED-TRACK,690,target_interval
0.71875,pos,target,437,1,P-TEP-ACFEED-TRACK,690,target_interval
0.75,pos,target,436,1,P-TEP-ACFEED-TRACK,690,target_interval
0.78125,pos,target,434,1,P-TEP-ACFEED-TRACK,690,target_interval
0.8125,pos,target,433,1,P-TEP-ACFEED-TRACK,690,target_interval
0.84375,pos,target,432,1,P-TEP-ACFEED-TRACK,690,target_interval
0.875,pos,target,432,1,P-TEP-ACFEED-TRACK,690,target_interval
0.90625,pos,target,431,1,P-TEP-ACFEED-TRACK,690,target_interval
0.9375,pos,target,430,1,P-TEP-ACFEED-TRACK,690,target_interval
0.96875,pos,target,429,1,P-TEP-ACFEED-TRACK,690,target_interval
1.0,pos,target,429,1,P-TEP-ACFEED-TRACK,690,target_interval
0.046875,pos,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.0546875,pos,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.05859375,pos,target,765,1,P-TEP-ACFEED-TRACK,690,target_interval
0.056640625,pos,target,778,1,P-TEP-ACFEED-TRACK,690,target_interval
0.0556640625,pos,target,785,1,P-TEP-ACFEED-TRACK,690,target_interval
0.0,neg,safe,,0,,690,target_interval
0.03125,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.0625,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.09375,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.125,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.15625,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.1875,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.21875,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.25,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.28125,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.3125,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.34375,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.375,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.40625,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.4375,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.46875,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.5,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.53125,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.5625,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.59375,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.625,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.65625,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.6875,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.71875,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.75,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.78125,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.8125,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.84375,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.875,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.90625,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.9375,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.96875,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
1.0,neg,safe,,1,P-TEP-ACFEED-TRACK,690,target_interval
0.0,pos,safe,,0,,710,target_interval
0.03125,pos,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.0625,pos,target,743,1,P-TEP-ACFEED-TRACK,710,target_interval
0.09375,pos,target,626,1,P-TEP-ACFEED-TRACK,710,target_interval
0.125,pos,target,572,1,P-TEP-ACFEED-TRACK,710,target_interval
0.15625,pos,target,540,1,P-TEP-ACFEED-TRACK,710,target_interval
0.1875,pos,target,516,1,P-TEP-ACFEED-TRACK,710,target_interval
0.21875,pos,target,501,1,P-TEP-ACFEED-TRACK,710,target_interval
0.25,pos,target,489,1,P-TEP-ACFEED-TRACK,710,target_interval
0.28125,pos,target,480,1,P-TEP-ACFEED-TRACK,710,target_interval
0.3125,pos,target,473,1,P-TEP-ACFEED-TRACK,710,target_interval
0.34375,pos,target,467,1,P-TEP-ACFEED-TRACK,710,target_interval
0.375,pos,target,462,1,P-TEP-ACFEED-TRACK,710,target_interval
0.40625,pos,target,458,1,P-TEP-ACFEED-TRACK,710,target_interval
0.4375,pos,target,454,1,P-TEP-ACFEED-TRACK,710,target_interval
0.46875,pos,target,451,1,P-TEP-ACFEED-TRACK,710,target_interval
0.5,pos,target,449,1,P-TEP-ACFEED-TRACK,710,target_interval
0.53125,pos,target,446,1,P-TEP-ACFEED-TRACK,710,target_interval
0.5625,pos,target,444,1,P-TEP-ACFEED-TRACK,710,target_interval
0.59375,pos,target,442,1,P-TEP-ACFEED-TRACK,710,target_interval
0.625,pos,target,441,1,P-TEP-ACFEED-TRACK,710,target_interval
0.65625,pos,target,439,1,P-TEP-ACFEED-TRACK,710,target_interval
0.6875,pos,target,438,1,P-TEP-ACFEED-TRACK,710,target_interval
0.71875,pos,target,437,1,P-TEP-ACFEED-TRACK,710,target_interval
0.75,pos,target,436,1,P-TEP-ACFEED-TRACK,710,target_interval
0.78125,pos,target,434,1,P-TEP-ACFEED-TRACK,710,target_interval
0.8125,pos,target,433,1,P-TEP-ACFEED-TRACK,710,target_interval
0.84375,pos,target,432,1,P-TEP-ACFEED-TRACK,710,target_interval
0.875,pos,target,432,1,P-TEP-ACFEED-TRACK,710,target_interval
0.90625,pos,target,431,1,P-TEP-ACFEED-TRACK,710,target_interval
0.9375,pos,target,430,1,P-TEP-ACFEED-TRACK,710,target_interval
0.96875,pos,target,429,1,P-TEP-ACFEED-TRACK,710,target_interval
1.0,pos,target,429,1,P-TEP-ACFEED-TRACK,710,target_interval
0.046875,pos,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.0546875,pos,target,792,1,P-TEP-ACFEED-TRACK,710,target_interval
0.05078125,pos,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.052734375,pos,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.0537109375,pos,target,800,1,P-TEP-ACFEED-TRACK,710,target_interval
0.0,neg,safe,,0,,710,target_interval
0.03125,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.0625,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.09375,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.125,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.15625,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.1875,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.21875,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.25,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.28125,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.3125,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.34375,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.375,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.40625,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.4375,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.46875,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.5,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.53125,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.5625,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.59375,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.625,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.65625,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.6875,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.71875,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.75,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.78125,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.8125,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.84375,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.875,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.90625,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.9375,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.96875,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
1.0,neg,safe,,1,P-TEP-ACFEED-TRACK,710,target_interval
0.0,pos,safe,,0,,730,target_interval
0.03125,pos,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.0625,pos,target,743,1,P-TEP-ACFEED-TRACK,730,target_interval
0.09375,pos,target,626,1,P-TEP-ACFEED-TRACK,730,target_interval
0.125,pos,target,572,1,P-TEP-ACFEED-TRACK,730,target_interval
0.15625,pos,target,540,1,P-TEP-ACFEED-TRACK,730,target_interval
0.1875,pos,target,516,1,P-TEP-ACFEED-TRACK,730,target_interval
0.21875,pos,target,501,1,P-TEP-ACFEED-TRACK,730,target_interval
0.25,pos,target,489,1,P-TEP-ACFEED-TRACK,730,target_interval
0.28125,pos,target,480,1,P-TEP-ACFEED-TRACK,730,target_interval
0.3125,pos,target,473,1,P-TEP-ACFEED-TRACK,730,target_interval
0.34375,pos,target,467,1,P-TEP-ACFEED-TRACK,730,target_interval
0.375,pos,target,462,1,P-TEP-ACFEED-TRACK,730,target_interval
0.40625,pos,target,458,1,P-TEP-ACFEED-TRACK,730,target_interval
0.4375,pos,target,454,1,P-TEP-ACFEED-TRACK,730,target_interval
0.46875,pos,target,451,1,P-TEP-ACFEED-TRACK,730,target_interval
0.5,pos,target,449,1,P-TEP-ACFEED-TRACK,730,target_interval
0.53125,pos,target,446,1,P-TEP-ACFEED-TRACK,730,target_interval
0.5625,pos,target,444,1,P-TEP-ACFEED-TRACK,730,target_interval
0.59375,pos,target,442,1,P-TEP-ACFEED-TRACK,730,target_interval
0.625,pos,target,441,1,P-TEP-ACFEED-TRACK,730,target_interval
0.65625,pos,target,439,1,P-TEP-ACFEED-TRACK,730,target_interval
0.6875,pos,target,438,1,P-TEP-ACFEED-TRACK,730,target_interval
0.71875,pos,target,437,1,P-TEP-ACFEED-TRACK,730,target_interval
0.75,pos,target,436,1,P-TEP-ACFEED-TRACK,730,target_interval
0.78125,pos,target,434,1,P-TEP-ACFEED-TRACK,730,target_interval
0.8125,pos,target,433,1,P-TEP-ACFEED-TRACK,730,target_interval
0.84375,pos,target,432,1,P-TEP-ACFEED-TRACK,730,target_interval
0.875,pos,target,432,1,P-TEP-ACFEED-TRACK,730,target_interval
0.90625,pos,target,431,1,P-TEP-ACFEED-TRACK,730,target_interval
0.9375,pos,target,430,1,P-TEP-ACFEED-TRACK,730,target_interval
0.96875,pos,target,429,1,P-TEP-ACFEED-TRACK,730,target_interval
1.0,pos,target,429,1,P-TEP-ACFEED-TRACK,730,target_interval
0.046875,pos,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.0546875,pos,target,790,1,P-TEP-ACFEED-TRACK,730,target_interval
0.05078125,pos,target,825,1,P-TEP-ACFEED-TRACK,730,target_interval
0.048828125,pos,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.0498046875,pos,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.0,pos,safe,,0,,750,target_interval
0.03125,pos,safe,,1,P-TEP-ACFEED-TRACK,750,target_interval
0.0625,pos,target,743,1,P-TEP-ACFEED-TRACK,750,target_interval
0.09375,pos,target,626,1,P-TEP-ACFEED-TRACK,750,target_interval
0.125,pos,target,572,1,P-TEP-ACFEED-TRACK,750,target_interval
0.15625,pos,target,540,1,P-TEP-ACFEED-TRACK,750,target_interval
0.1875,pos,target,516,1,P-TEP-ACFEED-TRACK,750,target_interval
0.21875,pos,target,501,1,P-TEP-ACFEED-TRACK,750,target_interval
0.25,pos,target,489,1,P-TEP-ACFEED-TRACK,750,target_interval
0.28125,pos,target,480,1,P-TEP-ACFEED-TRACK,750,target_interval
0.3125,pos,target,473,1,P-TEP-ACFEED-TRACK,750,target_interval
0.34375,pos,target,467,1,P-TEP-ACFEED-TRACK,750,target_interval
0.375,pos,target,462,1,P-TEP-ACFEED-TRACK,750,target_interval
0.40625,pos,target,458,1,P-TEP-ACFEED-TRACK,750,target_interval
0.4375,pos,target,454,1,P-TEP-ACFEED-TRACK,750,target_interval
0.46875,pos,target,451,1,P-TEP-ACFEED-TRACK,750,target_interval
0.5,pos,target,449,1,P-TEP-ACFEED-TRACK,750,target_interval
0.53125,pos,target,446,1,P-TEP-ACFEED-TRACK,750,target_interval
0.5625,pos,target,444,1,P-TEP-ACFEED-TRACK,750,target_interval
0.59375,pos,target,442,1,P-TEP-ACFEED-TRACK,750,target_interval
0.625,pos,target,441,1,P-TEP-ACFEED-TRACK,750,target_interval
0.65625,pos,target,439,1,P-TEP-ACFEED-TRACK,750,target_interval
0.6875,pos,target,438,1,P-TEP-ACFEED-TRACK,750,target_interval
0.71875,pos,target,437,1,P-TEP-ACFEED-TRACK,750,target_interval
0.75,pos,target,436,1,P-TEP-ACFEED-TRACK,750,target_interval
0.78125,pos,target,434,1,P-TEP-ACFEED-TRACK,750,target_interval
0.8125,pos,target,433,1,P-TEP-ACFEED-TRACK,750,target_interval
0.84375,pos,target,432,1,P-TEP-ACFEED-TRACK,750,target_interval
0.875,pos,target,432,1,P-TEP-ACFEED-TRACK,750,target_interval
0.90625,pos,target,431,1,P-TEP-ACFEED-TRACK,750,target_interval
0.9375,pos,target,430,1,P-TEP-ACFEED-TRACK,750,target_interval
0.96875,pos,target,429,1,P-TEP-ACFEED-TRACK,750,target_interval
1.0,pos,target,429,1,P-TEP-ACFEED-TRACK,750,target_interval
0.046875,pos,safe,,1,P-TEP-ACFEED-TRACK,750,target_interval
0.0546875,pos,target,790,1,P-TEP-ACFEED-TRACK,750,target_interval
0.05078125,pos,target,823,1,P-TEP-ACFEED-TRACK,750,target_interval
0.048828125,pos,target,844,1,P-TEP-ACFEED-TRACK,750,target_interval
0.0478515625,pos,safe,,1,P-TEP-ACFEED-TRACK,750,target_interval
0.0,neg,safe,,0,,730,target_interval
0.03125,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.0625,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.09375,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.125,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.15625,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.1875,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.21875,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.25,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.28125,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.3125,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.34375,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.375,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.40625,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.4375,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.46875,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.5,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.53125,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.5625,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.59375,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.625,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.65625,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.6875,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.71875,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.75,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.78125,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.8125,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.84375,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.875,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.90625,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.9375,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
0.96875,neg,safe,,1,P-TEP-ACFEED-TRACK,730,target_interval
