amp_abs,direction,class,first_hazard_step,prehazard_alarm_count,alarm_rule_ids,duration,phase
0.15625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.1875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.21875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.25,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.28125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.3125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.34375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.40625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.4375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.46875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.5,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.53125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.5625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.59375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.65625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.6875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.71875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.75,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.78125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.8125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.84375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.90625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.9375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.96875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
1.0,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,650,target_interval
0.0,pos,safe,,0,,690,target_interval
0.03125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.0625,pos,target,782,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.09375,pos,target,648,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.125,pos,target,570,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.15625,pos,target,522,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.1875,pos,target,489,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.21875,pos,target,466,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.25,pos,target,448,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.28125,pos,target,434,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.3125,pos,target,423,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.34375,pos,target,414,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.375,pos,target,406,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.40625,pos,target,400,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.4375,pos,target,394,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.46875,pos,target,389,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.5,pos,target,385,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.53125,pos,target,381,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.5625,pos,target,378,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.59375,pos,target,375,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.625,pos,target,372,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.65625,pos,target,370,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.6875,pos,target,368,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.71875,pos,target,366,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.75,pos,target,364,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.78125,pos,target,362,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.8125,pos,target,360,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.84375,pos,target,359,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.875,pos,target,358,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.90625,pos,target,356,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.9375,pos,target,355,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.96875,pos,target,354,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
1.0,pos,target,353,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.046875,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.0546875,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.05859375,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.060546875,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.0615234375,pos,target,788,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.0,neg,safe,,0,,670,target_interval
0.03125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.0625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.09375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.15625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.1875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.21875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.25,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.28125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.3125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.34375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.40625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.4375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.46875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.5,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.53125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.5625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.59375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.65625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.6875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.71875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.75,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.78125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.8125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.84375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.90625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.9375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.96875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
1.0,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,670,target_interval
0.0,pos,safe,,0,,710,target_interval
0.03125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.0625,pos,target,781,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.09375,pos,target,648,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.125,pos,target,570,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.15625,pos,target,522,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.1875,pos,target,489,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.21875,pos,target,466,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.25,pos,target,448,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.28125,pos,target,434,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.3125,pos,target,423,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.34375,pos,target,414,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.375,pos,target,406,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.40625,pos,target,400,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.4375,pos,target,394,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.46875,pos,target,389,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.5,pos,target,385,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.53125,pos,target,381,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.5625,pos,target,378,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.59375,pos,target,375,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.625,pos,target,372,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.65625,pos,target,370,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.6875,pos,target,368,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.71875,pos,target,366,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.75,pos,target,364,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.78125,pos,target,362,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.8125,pos,target,360,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.84375,pos,target,359,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.875,pos,target,358,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.90625,pos,target,356,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.9375,pos,target,355,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.96875,pos,target,354,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
1.0,pos,target,353,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.046875,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.0546875,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.05859375,pos,target,805,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.056640625,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.0576171875,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.0,neg,safe,,0,,690,target_interval
0.03125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.0625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.09375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.15625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.1875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.21875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.25,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.28125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.3125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.34375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.40625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.4375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.46875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.5,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.53125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.5625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.59375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.65625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.6875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.71875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.75,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.78125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.8125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.84375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.90625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.9375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.96875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
1.0,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,690,target_interval
0.0,pos,safe,,0,,730,target_interval
0.03125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.0625,pos,target,779,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.09375,pos,target,648,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.125,pos,target,570,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.15625,pos,target,522,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.1875,pos,target,489,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.21875,pos,target,466,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.25,pos,target,448,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.28125,pos,target,434,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.3125,pos,target,423,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.34375,pos,target,414,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.375,pos,target,406,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.40625,pos,target,400,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.4375,pos,target,394,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.46875,pos,target,389,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.5,pos,target,385,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.53125,pos,target,381,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.5625,pos,target,378,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.59375,pos,target,375,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.625,pos,target,372,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.65625,pos,target,370,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.6875,pos,target,368,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.71875,pos,target,366,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.75,pos,target,364,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.78125,pos,target,362,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.8125,pos,target,360,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.84375,pos,target,359,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.875,pos,target,358,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.90625,pos,target,356,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.9375,pos,target,355,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.96875,pos,target,354,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
1.0,pos,target,353,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.046875,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.0546875,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.05859375,pos,target,803,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.056640625,pos,target,817,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.0556640625,pos,target,823,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.0,neg,safe,,0,,710,target_interval
0.03125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.0625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.09375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.15625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.1875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.21875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.25,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.28125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.3125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.34375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.40625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.4375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.46875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.5,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.53125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.5625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.59375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.65625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.6875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.71875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.75,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.78125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.8125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.84375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.90625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.9375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.96875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
1.0,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,710,target_interval
0.0,pos,safe,,0,,750,target_interval
0.03125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.0625,pos,target,779,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.09375,pos,target,648,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.125,pos,target,570,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.15625,pos,target,522,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.1875,pos,target,489,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.21875,pos,target,466,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.25,pos,target,448,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.28125,pos,target,434,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.3125,pos,target,423,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.34375,pos,target,414,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.375,pos,target,406,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.40625,pos,target,400,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.4375,pos,target,394,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.46875,pos,target,389,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.5,pos,target,385,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.53125,pos,target,381,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.5625,pos,target,378,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.59375,pos,target,375,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.625,pos,target,372,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.65625,pos,target,370,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.6875,pos,target,368,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.71875,pos,target,366,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.75,pos,target,364,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.78125,pos,target,362,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.8125,pos,target,360,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.84375,pos,target,359,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.875,pos,target,358,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.90625,pos,target,356,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.9375,pos,target,355,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.96875,pos,target,354,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
1.0,pos,target,353,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.046875,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.0546875,pos,target,829,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.05078125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.052734375,pos,target,844,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.0517578125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,750,target_interval
0.0,neg,safe,,0,,730,target_interval
0.03125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.0625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.09375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.15625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.1875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.21875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.25,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.28125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.3125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.34375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.40625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.4375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.46875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.5,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.53125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.5625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.59375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.65625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.6875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.71875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.75,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.78125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.8125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.84375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.90625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.9375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.96875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
1.0,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,730,target_interval
0.0,pos,safe,,0,,770,target_interval
0.03125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.0625,pos,target,778,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.09375,pos,target,648,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.125,pos,target,570,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.15625,pos,target,522,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.1875,pos,target,489,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.21875,pos,target,466,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.25,pos,target,448,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.28125,pos,target,434,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.3125,pos,target,423,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.34375,pos,target,414,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.375,pos,target,406,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.40625,pos,target,400,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.4375,pos,target,394,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.46875,pos,target,389,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.5,pos,target,385,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.53125,pos,target,381,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.5625,pos,target,378,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.59375,pos,target,375,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.625,pos,target,372,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.65625,pos,target,370,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.6875,pos,target,368,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.71875,pos,target,366,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.75,pos,target,364,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
0.78125,pos,target,362,1,P-TEP-SEP-LEVEL-TRACK,770,target_interval
