amp_abs,direction,class,first_hazard_step,prehazard_alarm_count,alarm_rule_ids,duration,phase
0.40625,neg,target,557,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.4375,neg,target,553,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.46875,neg,target,549,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.5,neg,target,546,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.53125,neg,target,543,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.5625,neg,target,541,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.59375,neg,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.625,neg,target,537,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.65625,neg,target,535,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.6875,neg,target,533,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.71875,neg,target,532,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.75,neg,target,530,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.78125,neg,target,529,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.8125,neg,target,528,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.84375,neg,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.875,neg,target,526,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.90625,neg,target,525,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.9375,neg,target,524,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.96875,neg,target,523,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
1.0,neg,target,522,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.078125,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.0859375,neg,target,766,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.08203125,neg,target,779,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.080078125,neg,target,785,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.0791015625,neg,target,789,1,P-TEP-STRIPPER-LEVEL-TRACK,690,target_interval
0.0,pos,safe,,0,,710,target_interval
0.03125,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.0625,pos,target,776,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.09375,pos,target,667,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.125,pos,target,612,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.15625,pos,target,578,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.1875,pos,target,556,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.21875,pos,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.25,pos,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.28125,pos,target,517,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.3125,pos,target,510,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.34375,pos,target,503,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.375,pos,target,498,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.40625,pos,target,494,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.4375,pos,target,490,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.46875,pos,target,486,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.5,pos,target,483,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.53125,pos,target,481,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.5625,pos,target,479,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.59375,pos,target,477,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.625,pos,target,475,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.65625,pos,target,473,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.6875,pos,target,472,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.71875,pos,target,470,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.75,pos,target,469,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.78125,pos,target,468,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.8125,pos,target,467,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.84375,pos,target,466,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.875,pos,target,465,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.90625,pos,target,464,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.9375,pos,target,463,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.96875,pos,target,462,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
1.0,pos,target,461,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.046875,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.0546875,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.05859375,pos,target,796,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.056640625,pos,target,808,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.0556640625,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.0,neg,safe,,0,,710,target_interval
0.03125,neg,safe,,0,,710,target_interval
0.0625,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.09375,neg,target,744,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.125,neg,target,685,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.15625,neg,target,649,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.1875,neg,target,625,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.21875,neg,target,607,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.25,neg,target,593,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.28125,neg,target,583,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.3125,neg,target,575,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.34375,neg,target,568,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.375,neg,target,562,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.40625,neg,target,557,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.4375,neg,target,553,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.46875,neg,target,549,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.5,neg,target,546,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.53125,neg,target,543,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.5625,neg,target,541,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.59375,neg,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.625,neg,target,537,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.65625,neg,target,535,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.6875,neg,target,533,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.71875,neg,target,532,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.75,neg,target,530,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.78125,neg,target,529,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.8125,neg,target,528,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.84375,neg,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.875,neg,target,526,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.90625,neg,target,525,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.9375,neg,target,524,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.96875,neg,target,523,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
1.0,neg,target,522,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.078125,neg,target,792,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.0703125,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.07421875,neg,target,807,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.072265625,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.0732421875,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,710,target_interval
0.0,pos,safe,,0,,730,target_interval
0.03125,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.0625,pos,target,775,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.09375,pos,target,667,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.125,pos,target,612,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.15625,pos,target,578,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.1875,pos,target,556,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.21875,pos,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.25,pos,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.28125,pos,target,517,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.3125,pos,target,510,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.34375,pos,target,503,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.375,pos,target,498,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.40625,pos,target,494,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.4375,pos,target,490,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.46875,pos,target,486,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.5,pos,target,483,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.53125,pos,target,481,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.5625,pos,target,479,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.59375,pos,target,477,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.625,pos,target,475,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.65625,pos,target,473,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.6875,pos,target,472,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.71875,pos,target,470,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.75,pos,target,469,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.78125,pos,target,468,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.8125,pos,target,467,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.84375,pos,target,466,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.875,pos,target,465,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.90625,pos,target,464,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.9375,pos,target,463,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.96875,pos,target,462,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
1.0,pos,target,461,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.046875,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.0546875,pos,target,818,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.05078125,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.052734375,pos,target,829,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.0517578125,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.0,neg,safe,,0,,730,target_interval
0.03125,neg,safe,,0,,730,target_interval
0.0625,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.09375,neg,target,744,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.125,neg,target,685,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.15625,neg,target,649,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.1875,neg,target,625,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.21875,neg,target,607,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.25,neg,target,593,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.28125,neg,target,583,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.3125,neg,target,575,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.34375,neg,target,568,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.375,neg,target,562,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.40625,neg,target,557,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.4375,neg,target,553,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.46875,neg,target,549,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.5,neg,target,546,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.53125,neg,target,543,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.5625,neg,target,541,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.59375,neg,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.625,neg,target,537,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.65625,neg,target,535,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.6875,neg,target,533,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.71875,neg,target,532,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.75,neg,target,530,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.78125,neg,target,529,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.8125,neg,target,528,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.84375,neg,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.875,neg,target,526,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.90625,neg,target,525,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.9375,neg,target,524,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.96875,neg,target,523,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
1.0,neg,target,522,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.078125,neg,target,792,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.0703125,neg,target,823,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.06640625,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.068359375,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.0693359375,neg,target,827,1,P-TEP-STRIPPER-LEVEL-TRACK,730,target_interval
0.0,pos,safe,,0,,750,target_interval
0.03125,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.0625,pos,target,774,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.09375,pos,target,667,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.125,pos,target,612,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.15625,pos,target,578,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.1875,pos,target,556,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.21875,pos,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.25,pos,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.28125,pos,target,517,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.3125,pos,target,510,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.34375,pos,target,503,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.375,pos,target,498,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.40625,pos,target,494,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.4375,pos,target,490,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.46875,pos,target,486,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.5,pos,target,483,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.53125,pos,target,481,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.5625,pos,target,479,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.59375,pos,target,477,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.625,pos,target,475,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.65625,pos,target,473,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.6875,pos,target,472,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.71875,pos,target,470,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.75,pos,target,469,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.78125,pos,target,468,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.8125,pos,target,467,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.84375,pos,target,466,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.875,pos,target,465,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.90625,pos,target,464,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.9375,pos,target,463,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.96875,pos,target,462,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
1.0,pos,target,461,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.046875,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.0546875,pos,target,816,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.05078125,pos,target,840,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.048828125,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.0498046875,pos,target,847,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.0,neg,safe,,0,,750,target_interval
0.03125,neg,safe,,0,,750,target_interval
0.0625,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.09375,neg,target,744,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.125,neg,target,685,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.15625,neg,target,649,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.1875,neg,target,625,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.21875,neg,target,607,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.25,neg,target,593,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.28125,neg,target,583,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.3125,neg,target,575,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.34375,neg,target,568,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.375,neg,target,562,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.40625,neg,target,557,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.4375,neg,target,553,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.46875,neg,target,549,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.5,neg,target,546,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.53125,neg,target,543,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.5625,neg,target,541,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.59375,neg,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.625,neg,target,537,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.65625,neg,target,535,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.6875,neg,target,533,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.71875,neg,target,532,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.75,neg,target,530,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.78125,neg,target,529,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.8125,neg,target,528,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.84375,neg,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.875,neg,target,526,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.90625,neg,target,525,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.9375,neg,target,524,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.96875,neg,target,523,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
1.0,neg,target,522,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.078125,neg,target,792,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.0703125,neg,target,823,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.06640625,neg,target,841,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.064453125,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.0654296875,neg,target,846,1,P-TEP-STRIPPER-LEVEL-TRACK,750,target_interval
0.0,pos,safe,,0,,770,target_interval
0.03125,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.0625,pos,target,774,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.09375,pos,target,667,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.125,pos,target,612,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.15625,pos,target,578,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.1875,pos,target,556,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.21875,pos,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.25,pos,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.28125,pos,target,517,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.3125,pos,target,510,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.34375,pos,target,503,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.375,pos,target,498,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.40625,pos,target,494,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.4375,pos,target,490,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.46875,pos,target,486,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.5,pos,target,483,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.53125,pos,target,481,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.5625,pos,target,479,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.59375,pos,target,477,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.625,pos,target,475,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.65625,pos,target,473,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.6875,pos,target,472,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.71875,pos,target,470,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.75,pos,target,469,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.78125,pos,target,468,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.8125,pos,target,467,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.84375,pos,target,466,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.875,pos,target,465,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.90625,pos,target,464,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.9375,pos,target,463,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.96875,pos,target,462,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
1.0,pos,target,461,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.046875,pos,target,866,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.0390625,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.04296875,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.044921875,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.0458984375,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.0,neg,safe,,0,,770,target_interval
0.03125,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.0625,neg,target,861,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.09375,neg,target,744,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.125,neg,target,685,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.15625,neg,target,649,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.1875,neg,target,625,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.21875,neg,target,607,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.25,neg,target,593,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.28125,neg,target,583,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.3125,neg,target,575,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.34375,neg,target,568,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.375,neg,target,562,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.40625,neg,target,557,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.4375,neg,target,553,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.46875,neg,target,549,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.5,neg,target,546,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.53125,neg,target,543,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.5625,neg,target,541,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.59375,neg,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.625,neg,target,537,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.65625,neg,target,535,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.6875,neg,target,533,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.71875,neg,target,532,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
0.75,neg,target,530,1,P-TEP-STRIPPER-LEVEL-TRACK,770,target_interval
